time,close,signal,confidence,equity
2025-07-11 04:00:00+00:00,116918.16,0,0.0,1.0
2025-07-11 05:00:00+00:00,117860.37,0,0.0,1.0
2025-07-11 06:00:00+00:00,117648.33,0,0.0,1.0
2025-07-11 07:00:00+00:00,117526.88,0,0.0,1.0
2025-07-11 08:00:00+00:00,117964.76,0,0.0,1.0
2025-07-11 09:00:00+00:00,118470.34,0,0.0,1.0
2025-07-11 10:00:00+00:00,117983.78,0,0.0,1.0
2025-07-11 11:00:00+00:00,117821.91,0,0.0,1.0
2025-07-11 12:00:00+00:00,117878.11,0,0.0,1.0
2025-07-11 13:00:00+00:00,117989.18,0,0.0,1.0
2025-07-11 14:00:00+00:00,117858.16,0,0.0,1.0
2025-07-11 15:00:00+00:00,116902.59,0,0.0,1.0
2025-07-11 16:00:00+00:00,117393.39,0,0.0,1.0
2025-07-11 17:00:00+00:00,117640.0,0,0.0,1.0
2025-07-11 18:00:00+00:00,117694.01,0,0.0,1.0
2025-07-11 19:00:00+00:00,118108.81,0,0.0,1.0
2025-07-11 20:00:00+00:00,117664.46,0,0.0,1.0
2025-07-11 21:00:00+00:00,117619.99,0,0.0,1.0
2025-07-11 22:00:00+00:00,117615.89,0,0.0,1.0
2025-07-11 23:00:00+00:00,117527.66,0,0.0,1.0
2025-07-12 00:00:00+00:00,117407.99,0,0.0,1.0
2025-07-12 01:00:00+00:00,117644.81,0,0.0,1.0
2025-07-12 02:00:00+00:00,117599.99,0,0.0,1.0
2025-07-12 03:00:00+00:00,117774.42,0,0.0,1.0
2025-07-12 04:00:00+00:00,117646.44,0,0.0,1.0
2025-07-12 05:00:00+00:00,117689.68,0,0.0,1.0
2025-07-12 06:00:00+00:00,117847.66,0,0.0,1.0
2025-07-12 07:00:00+00:00,117731.99,0,0.0,1.0
2025-07-12 08:00:00+00:00,117929.65,0,0.0,1.0
2025-07-12 09:00:00+00:00,118158.78,0,0.0,1.0
2025-07-12 10:00:00+00:00,118077.32,0,0.0,1.0
2025-07-12 11:00:00+00:00,117810.0,0,0.0,1.0
2025-07-12 12:00:00+00:00,117559.97,0,0.0,1.0
2025-07-12 13:00:00+00:00,117500.0,0,0.0,1.0
2025-07-12 14:00:00+00:00,117389.47,0,0.0,1.0
2025-07-12 15:00:00+00:00,117100.01,0,0.0,1.0
2025-07-12 16:00:00+00:00,117191.08,0,0.0,1.0
2025-07-12 17:00:00+00:00,117478.4,0,0.0,1.0
2025-07-12 18:00:00+00:00,117504.0,0,0.0,1.0
2025-07-12 19:00:00+00:00,117550.96,0,0.0,1.0
2025-07-12 20:00:00+00:00,117023.36,0,0.0,1.0
2025-07-12 21:00:00+00:00,117485.22,0,0.0,1.0
2025-07-12 22:00:00+00:00,117385.37,0,0.0,1.0
2025-07-12 23:00:00+00:00,117420.0,0,0.0,1.0
2025-07-13 00:00:00+00:00,117316.1,0,0.0,1.0
2025-07-13 01:00:00+00:00,117553.37,0,0.0,1.0
2025-07-13 02:00:00+00:00,117620.0,0,0.0,1.0
2025-07-13 03:00:00+00:00,117753.6,0,0.0,1.0
2025-07-13 04:00:00+00:00,117879.22,0,0.0,1.0
2025-07-13 05:00:00+00:00,117759.99,0,0.0,1.0
2025-07-13 06:00:00+00:00,117888.51,0,0.0,1.0
2025-07-13 07:00:00+00:00,117999.0,0,0.0,1.0
2025-07-13 08:00:00+00:00,117895.78,0,0.0,1.0
2025-07-13 09:00:00+00:00,117739.16,0,0.0,1.0
2025-07-13 10:00:00+00:00,117747.99,0,0.0,1.0
2025-07-13 11:00:00+00:00,118072.01,0,0.0,1.0
2025-07-13 12:00:00+00:00,118432.11,0,0.0,1.0
2025-07-13 13:00:00+00:00,118610.01,0,0.0,1.0
2025-07-13 14:00:00+00:00,118766.94,0,0.0,1.0
2025-07-13 15:00:00+00:00,118672.24,0,0.0,1.0
2025-07-13 16:00:00+00:00,118528.01,0,0.0,1.0
2025-07-13 17:00:00+00:00,118699.6,0,0.0,1.0
2025-07-13 18:00:00+00:00,118992.73,0,0.0,1.0
2025-07-13 19:00:00+00:00,118961.08,0,0.0,1.0
2025-07-13 20:00:00+00:00,119083.6,0,0.0,1.0
2025-07-13 21:00:00+00:00,118648.87,0,0.0,1.0
2025-07-13 22:00:00+00:00,118520.01,0,0.0,1.0
2025-07-13 23:00:00+00:00,119086.64,0,0.0,1.0
2025-07-14 00:00:00+00:00,119061.4,0,0.0,1.0
2025-07-14 01:00:00+00:00,119100.58,0,0.0,1.0
2025-07-14 02:00:00+00:00,119647.88,0,0.0,1.0
2025-07-14 03:00:00+00:00,120750.24,0,0.0,1.0
2025-07-14 04:00:00+00:00,121400.0,0,0.0,1.0
2025-07-14 05:00:00+00:00,122461.99,0,0.0,1.0
2025-07-14 06:00:00+00:00,122130.99,0,0.0,1.0
2025-07-14 07:00:00+00:00,122736.04,0,0.0,1.0
2025-07-14 08:00:00+00:00,122578.0,0,0.0,1.0
2025-07-14 09:00:00+00:00,121973.74,0,0.0,1.0
2025-07-14 10:00:00+00:00,121905.48,0,0.0,1.0
2025-07-14 11:00:00+00:00,121467.24,0,0.0,1.0
2025-07-14 12:00:00+00:00,121918.0,0,0.0,1.0
2025-07-14 13:00:00+00:00,121710.64,0,0.0,1.0
2025-07-14 14:00:00+00:00,121158.89,0,0.0,1.0
2025-07-14 15:00:00+00:00,119878.23,0,0.0,1.0
2025-07-14 16:00:00+00:00,120268.87,0,0.0,1.0
2025-07-14 17:00:00+00:00,119896.42,0,0.0,1.0
2025-07-14 18:00:00+00:00,119644.94,0,0.0,1.0
2025-07-14 19:00:00+00:00,119939.41,0,0.0,1.0
2025-07-14 20:00:00+00:00,120167.07,0,0.0,1.0
2025-07-14 21:00:00+00:00,120034.98,0,0.0,1.0
2025-07-14 22:00:00+00:00,120057.01,0,0.0,1.0
2025-07-14 23:00:00+00:00,119841.18,0,0.0,1.0
2025-07-15 00:00:00+00:00,119497.92,0,0.0,1.0
2025-07-15 01:00:00+00:00,118431.71,0,0.0,1.0
2025-07-15 02:00:00+00:00,118251.05,0,0.0,1.0
2025-07-15 03:00:00+00:00,117148.47,0,0.0,1.0
2025-07-15 04:00:00+00:00,117480.48,0,0.0,1.0
2025-07-15 05:00:00+00:00,117335.12,0,0.0,1.0
2025-07-15 06:00:00+00:00,117070.54,0,0.0,1.0
2025-07-15 07:00:00+00:00,116779.12,0,0.0,1.0
2025-07-15 08:00:00+00:00,116777.47,0,0.0,1.0
2025-07-15 09:00:00+00:00,116779.99,0,0.0,1.0
2025-07-15 10:00:00+00:00,117016.48,0,0.0,1.0
2025-07-15 11:00:00+00:00,117113.98,0,0.0,1.0
2025-07-15 12:00:00+00:00,117204.18,0,0.0,1.0
2025-07-15 13:00:00+00:00,118088.13,0,0.0,1.0
2025-07-15 14:00:00+00:00,116008.19,0,0.0,1.0
2025-07-15 15:00:00+00:00,116391.43,0,0.0,1.0
2025-07-15 16:00:00+00:00,117188.01,0,0.0,1.0
2025-07-15 17:00:00+00:00,117372.99,0,0.0,1.0
2025-07-15 18:00:00+00:00,116719.55,0,0.0,1.0
2025-07-15 19:00:00+00:00,116416.07,0,0.0,1.0
2025-07-15 20:00:00+00:00,116419.02,0,0.0,1.0
2025-07-15 21:00:00+00:00,117553.92,0,0.0,1.0
2025-07-15 22:00:00+00:00,117827.74,0,0.0,1.0
2025-07-15 23:00:00+00:00,117758.09,0,0.0,1.0
2025-07-16 00:00:00+00:00,118112.89,0,0.0,1.0
2025-07-16 01:00:00+00:00,117724.29,0,0.0,1.0
2025-07-16 02:00:00+00:00,117317.27,0,0.0,1.0
2025-07-16 03:00:00+00:00,117482.67,0,0.0,1.0
2025-07-16 04:00:00+00:00,117600.92,0,0.0,1.0
2025-07-16 05:00:00+00:00,117869.82,0,0.0,1.0
2025-07-16 06:00:00+00:00,118276.3,0,0.0,1.0
2025-07-16 07:00:00+00:00,118189.25,0,0.0,1.0
2025-07-16 08:00:00+00:00,118699.99,0,0.0,1.0
2025-07-16 09:00:00+00:00,119193.37,0,0.0,1.0
2025-07-16 10:00:00+00:00,118736.25,0,0.0,1.0
2025-07-16 11:00:00+00:00,118769.06,0,0.0,1.0
2025-07-16 12:00:00+00:00,118613.43,0,0.0,1.0
2025-07-16 13:00:00+00:00,118700.01,0,0.0,1.0
2025-07-16 14:00:00+00:00,119056.8,0,0.0,1.0
2025-07-16 15:00:00+00:00,119095.76,0,0.0,1.0
2025-07-16 16:00:00+00:00,119291.91,0,0.0,1.0
2025-07-16 17:00:00+00:00,119073.35,0,0.0,1.0
2025-07-16 18:00:00+00:00,119512.2,0,0.0,1.0
2025-07-16 19:00:00+00:00,119230.16,0,0.0,1.0
2025-07-16 20:00:00+00:00,119921.96,0,0.0,1.0
2025-07-16 21:00:00+00:00,119297.64,0,0.0,1.0
2025-07-16 22:00:00+00:00,118639.34,0,0.0,1.0
2025-07-16 23:00:00+00:00,118630.43,0,0.0,1.0
2025-07-17 00:00:00+00:00,118894.33,0,0.0,1.0
2025-07-17 01:00:00+00:00,118149.7,0,0.0,1.0
2025-07-17 02:00:00+00:00,118330.57,0,0.0,1.0
2025-07-17 03:00:00+00:00,118128.8,0,0.0,1.0
2025-07-17 04:00:00+00:00,118485.4,0,0.0,1.0
2025-07-17 05:00:00+00:00,118587.03,0,0.0,1.0
2025-07-17 06:00:00+00:00,118452.51,0,0.0,1.0
2025-07-17 07:00:00+00:00,118311.75,0,0.0,1.0
2025-07-17 08:00:00+00:00,118330.93,0,0.0,1.0
2025-07-17 09:00:00+00:00,118769.34,0,0.0,1.0
2025-07-17 10:00:00+00:00,118340.01,0,0.0,1.0
2025-07-17 11:00:00+00:00,117995.0,0,0.0,1.0
2025-07-17 12:00:00+00:00,117867.08,0,0.0,1.0
2025-07-17 13:00:00+00:00,118281.99,0,0.0,1.0
2025-07-17 14:00:00+00:00,118770.94,0,0.0,1.0
2025-07-17 15:00:00+00:00,118881.99,0,0.0,1.0
2025-07-17 16:00:00+00:00,118558.61,0,0.0,1.0
2025-07-17 17:00:00+00:00,119261.5,0,0.0,1.0
2025-07-17 18:00:00+00:00,119580.0,0,0.0,1.0
2025-07-17 19:00:00+00:00,118959.66,0,0.0,1.0
2025-07-17 20:00:00+00:00,119436.86,0,0.0,1.0
2025-07-17 21:00:00+00:00,120272.19,0,0.0,1.0
2025-07-17 22:00:00+00:00,119766.71,0,0.0,1.0
2025-07-17 23:00:00+00:00,119177.56,0,0.0,1.0
2025-07-18 00:00:00+00:00,119739.06,0,0.0,1.0
2025-07-18 01:00:00+00:00,120336.88,0,0.0,1.0
2025-07-18 02:00:00+00:00,120096.43,0,0.0,1.0
2025-07-18 03:00:00+00:00,120223.09,0,0.0,1.0
2025-07-18 04:00:00+00:00,120403.4,0,0.0,1.0
2025-07-18 05:00:00+00:00,120589.95,0,0.0,1.0
2025-07-18 06:00:00+00:00,120251.0,0,0.0,1.0
2025-07-18 07:00:00+00:00,119339.51,0,0.0,1.0
2025-07-18 08:00:00+00:00,118642.01,0,0.0,1.0
2025-07-18 09:00:00+00:00,118875.01,0,0.0,1.0
2025-07-18 10:00:00+00:00,119250.72,0,0.0,1.0
2025-07-18 11:00:00+00:00,119171.34,0,0.0,1.0
2025-07-18 12:00:00+00:00,119442.44,0,0.0,1.0
2025-07-18 13:00:00+00:00,118773.38,0,0.0,1.0
2025-07-18 14:00:00+00:00,118139.99,0,0.0,1.0
2025-07-18 15:00:00+00:00,117860.25,0,0.0,1.0
2025-07-18 16:00:00+00:00,117553.42,0,0.0,1.0
2025-07-18 17:00:00+00:00,117600.01,0,0.0,1.0
2025-07-18 18:00:00+00:00,117310.72,0,0.0,1.0
2025-07-18 19:00:00+00:00,117374.76,0,0.0,1.0
2025-07-18 20:00:00+00:00,117405.0,0,0.0,1.0
2025-07-18 21:00:00+00:00,117676.82,0,0.0,1.0
2025-07-18 22:00:00+00:00,117683.71,0,0.0,1.0
2025-07-18 23:00:00+00:00,117924.84,0,0.0,1.0
2025-07-19 00:00:00+00:00,117739.7,0,0.0,1.0
2025-07-19 01:00:00+00:00,118036.73,0,0.0,1.0
2025-07-19 02:00:00+00:00,118201.03,0,0.0,1.0
2025-07-19 03:00:00+00:00,118322.54,0,0.0,1.0
2025-07-19 04:00:00+00:00,118134.83,0,0.0,1.0
2025-07-19 05:00:00+00:00,118205.98,0,0.0,1.0
2025-07-19 06:00:00+00:00,118164.42,0,0.0,1.0
2025-07-19 07:00:00+00:00,118163.06,0,0.0,1.0
2025-07-19 08:00:00+00:00,118101.82,0,0.0,1.0
2025-07-19 09:00:00+00:00,118244.3,0,0.0,1.0
2025-07-19 10:00:00+00:00,118440.38,0,0.0,1.0
2025-07-19 11:00:00+00:00,118327.06,0,0.0,1.0
2025-07-19 12:00:00+00:00,118242.04,0,0.0,1.0
2025-07-19 13:00:00+00:00,118188.14,0,0.0,1.0
2025-07-19 14:00:00+00:00,117668.14,0,0.0,1.0
2025-07-19 15:00:00+00:00,118058.11,0,0.0,1.0
2025-07-19 16:00:00+00:00,117973.99,0,0.0,1.0
2025-07-19 17:00:00+00:00,117808.17,0,0.0,1.0
2025-07-19 18:00:00+00:00,117859.1,0,0.0,1.0
2025-07-19 19:00:00+00:00,118007.88,0,0.0,1.0
2025-07-19 20:00:00+00:00,117720.01,0,0.0,1.0
2025-07-19 21:00:00+00:00,117705.82,0,0.0,1.0
2025-07-19 22:00:00+00:00,117792.98,0,0.0,1.0
2025-07-19 23:00:00+00:00,117840.0,0,0.0,1.0
2025-07-20 00:00:00+00:00,117942.31,0,0.0,1.0
2025-07-20 01:00:00+00:00,117941.25,0,0.0,1.0
2025-07-20 02:00:00+00:00,117970.49,0,0.0,1.0
2025-07-20 03:00:00+00:00,117958.01,0,0.0,1.0
2025-07-20 04:00:00+00:00,117949.98,0,0.0,1.0
2025-07-20 05:00:00+00:00,117846.91,0,0.0,1.0
2025-07-20 06:00:00+00:00,117824.48,0,0.0,1.0
2025-07-20 07:00:00+00:00,118029.49,0,0.0,1.0
2025-07-20 08:00:00+00:00,118151.14,0,0.0,1.0
2025-07-20 09:00:00+00:00,117913.11,0,0.0,1.0
2025-07-20 10:00:00+00:00,117888.21,0,0.0,1.0
2025-07-20 11:00:00+00:00,117878.46,0,0.0,1.0
2025-07-20 12:00:00+00:00,118085.43,0,0.0,1.0
2025-07-20 13:00:00+00:00,118417.35,0,0.0,1.0
2025-07-20 14:00:00+00:00,118468.41,0,0.0,1.0
2025-07-20 15:00:00+00:00,118671.11,0,0.0,1.0
2025-07-20 16:00:00+00:00,118557.78,0,0.0,1.0
2025-07-20 17:00:00+00:00,118018.69,0,0.0,1.0
2025-07-20 18:00:00+00:00,118361.79,0,0.0,1.0
2025-07-20 19:00:00+00:00,118155.01,0,0.0,1.0
2025-07-20 20:00:00+00:00,118087.67,0,0.0,1.0
2025-07-20 21:00:00+00:00,117997.88,0,0.0,1.0
2025-07-20 22:00:00+00:00,117479.93,0,0.0,1.0
2025-07-20 23:00:00+00:00,117265.12,0,0.0,1.0
2025-07-21 00:00:00+00:00,117352.06,0,0.0,1.0
2025-07-21 01:00:00+00:00,117305.86,0,0.0,1.0
2025-07-21 02:00:00+00:00,118183.92,0,0.0,1.0
2025-07-21 03:00:00+00:00,118404.0,0,0.0,1.0
2025-07-21 04:00:00+00:00,118331.61,0,0.0,1.0
2025-07-21 05:00:00+00:00,118430.22,0,0.0,1.0
2025-07-21 06:00:00+00:00,119169.25,0,0.0,1.0
2025-07-21 07:00:00+00:00,119362.67,0,0.0,1.0
2025-07-21 08:00:00+00:00,119016.83,0,0.0,1.0
2025-07-21 09:00:00+00:00,118690.05,0,0.0,1.0
2025-07-21 10:00:00+00:00,118578.14,0,0.0,1.0
2025-07-21 11:00:00+00:00,118070.17,0,0.0,1.0
2025-07-21 12:00:00+00:00,118172.82,0,0.0,1.0
2025-07-21 13:00:00+00:00,118834.0,0,0.0,1.0
2025-07-21 14:00:00+00:00,118828.99,0,0.0,1.0
2025-07-21 15:00:00+00:00,118313.16,0,0.0,1.0
2025-07-21 16:00:00+00:00,117738.44,0,0.0,1.0
2025-07-21 17:00:00+00:00,117847.82,0,0.0,1.0
2025-07-21 18:00:00+00:00,117162.28,0,0.0,1.0
2025-07-21 19:00:00+00:00,116767.67,0,0.0,1.0
2025-07-21 20:00:00+00:00,116939.4,0,0.0,1.0
2025-07-21 21:00:00+00:00,117215.25,0,0.0,1.0
2025-07-21 22:00:00+00:00,117348.96,0,0.0,1.0
2025-07-21 23:00:00+00:00,117380.36,0,0.0,1.0
2025-07-22 00:00:00+00:00,117123.69,0,0.0,1.0
2025-07-22 01:00:00+00:00,117750.01,0,0.0,1.0
2025-07-22 02:00:00+00:00,117027.81,0,0.0,1.0
2025-07-22 03:00:00+00:00,117210.0,0,0.0,1.0
2025-07-22 04:00:00+00:00,116555.01,0,0.0,1.0
2025-07-22 05:00:00+00:00,117329.27,0,0.0,1.0
2025-07-22 06:00:00+00:00,117847.26,0,0.0,1.0
2025-07-22 07:00:00+00:00,117983.68,0,0.0,1.0
2025-07-22 08:00:00+00:00,118289.99,0,0.0,1.0
2025-07-22 09:00:00+00:00,118399.09,0,0.0,1.0
2025-07-22 10:00:00+00:00,118955.99,0,0.0,1.0
2025-07-22 11:00:00+00:00,119154.99,0,0.0,1.0
2025-07-22 12:00:00+00:00,119293.7,0,0.0,1.0
2025-07-22 13:00:00+00:00,118147.82,0,0.0,1.0
2025-07-22 14:00:00+00:00,119060.0,0,0.0,1.0
2025-07-22 15:00:00+00:00,118912.04,0,0.0,1.0
2025-07-22 16:00:00+00:00,118681.26,0,0.0,1.0
2025-07-22 17:00:00+00:00,119199.39,0,0.0,1.0
2025-07-22 18:00:00+00:00,119733.69,0,0.0,1.0
2025-07-22 19:00:00+00:00,119282.1,0,0.0,1.0
2025-07-22 20:00:00+00:00,119703.28,0,0.0,1.0
2025-07-22 21:00:00+00:00,119400.0,0,0.0,1.0
2025-07-22 22:00:00+00:00,119844.23,0,0.0,1.0
2025-07-22 23:00:00+00:00,119954.42,0,0.0,1.0
2025-07-23 00:00:00+00:00,119546.56,0,0.0,1.0
2025-07-23 01:00:00+00:00,119488.22,0,0.0,1.0
2025-07-23 02:00:00+00:00,119090.73,0,0.0,1.0
2025-07-23 03:00:00+00:00,118614.17,0,0.0,1.0
2025-07-23 04:00:00+00:00,118996.0,0,0.0,1.0
2025-07-23 05:00:00+00:00,118645.04,0,0.0,1.0
2025-07-23 06:00:00+00:00,118417.99,0,0.0,1.0
2025-07-23 07:00:00+00:00,118350.35,0,0.0,1.0
2025-07-23 08:00:00+00:00,118423.21,0,0.0,1.0
2025-07-23 09:00:00+00:00,118040.0,0,0.0,1.0
2025-07-23 10:00:00+00:00,118372.12,0,0.0,1.0
2025-07-23 11:00:00+00:00,118538.46,0,0.0,1.0
2025-07-23 12:00:00+00:00,117980.7,0,0.0,1.0
2025-07-23 13:00:00+00:00,117381.44,0,0.0,1.0
2025-07-23 14:00:00+00:00,118204.99,0,0.0,1.0
2025-07-23 15:00:00+00:00,118567.39,0,0.0,1.0
2025-07-23 16:00:00+00:00,117712.53,0,0.0,1.0
2025-07-23 17:00:00+00:00,118131.99,0,0.0,1.0
2025-07-23 18:00:00+00:00,118379.45,0,0.0,1.0
2025-07-23 19:00:00+00:00,118393.64,0,0.0,1.0
2025-07-23 20:00:00+00:00,117900.0,0,0.0,1.0
2025-07-23 21:00:00+00:00,118181.36,0,0.0,1.0
2025-07-23 22:00:00+00:00,118568.99,0,0.0,1.0
2025-07-23 23:00:00+00:00,118755.99,0,0.0,1.0
2025-07-24 00:00:00+00:00,119060.0,0,0.0,1.0
2025-07-24 01:00:00+00:00,119094.4,0,0.0,1.0
2025-07-24 02:00:00+00:00,118960.6,0,0.0,1.0
2025-07-24 03:00:00+00:00,118488.92,0,0.0,1.0
2025-07-24 04:00:00+00:00,117941.86,0,0.0,1.0
2025-07-24 05:00:00+00:00,117604.55,0,0.0,1.0
2025-07-24 06:00:00+00:00,117466.81,0,0.0,1.0
2025-07-24 07:00:00+00:00,118416.21,0,0.0,1.0
2025-07-24 08:00:00+00:00,118775.28,0,0.0,1.0
2025-07-24 09:00:00+00:00,118507.08,0,0.0,1.0
2025-07-24 10:00:00+00:00,118373.99,0,0.0,1.0
2025-07-24 11:00:00+00:00,118600.0,0,0.0,1.0
2025-07-24 12:00:00+00:00,118531.42,0,0.0,1.0
2025-07-24 13:00:00+00:00,118227.48,0,0.0,1.0
2025-07-24 14:00:00+00:00,119057.11,0,0.0,1.0
2025-07-24 15:00:00+00:00,119092.65,0,0.0,1.0
2025-07-24 16:00:00+00:00,118529.97,0,0.0,1.0
2025-07-24 17:00:00+00:00,119122.94,0,0.0,1.0
2025-07-24 18:00:00+00:00,119044.29,0,0.0,1.0
2025-07-24 19:00:00+00:00,118943.42,0,0.0,1.0
2025-07-24 20:00:00+00:00,118722.02,0,0.0,1.0
2025-07-24 21:00:00+00:00,118527.52,0,0.0,1.0
2025-07-24 22:00:00+00:00,118280.01,0,0.0,1.0
2025-07-24 23:00:00+00:00,118340.99,0,0.0,1.0
2025-07-25 00:00:00+00:00,117664.56,0,0.0,1.0
2025-07-25 01:00:00+00:00,117359.26,0,0.0,1.0
2025-07-25 02:00:00+00:00,116353.67,0,0.0,1.0
2025-07-25 03:00:00+00:00,115419.66,0,0.0,1.0
2025-07-25 04:00:00+00:00,116102.7,0,0.0,1.0
2025-07-25 05:00:00+00:00,115500.0,0,0.0,1.0
2025-07-25 06:00:00+00:00,115284.25,0,0.0,1.0
2025-07-25 07:00:00+00:00,115320.01,0,0.0,1.0
2025-07-25 08:00:00+00:00,115202.55,0,0.0,1.0
2025-07-25 09:00:00+00:00,116033.44,0,0.0,1.0
2025-07-25 10:00:00+00:00,116308.48,0,0.0,1.0
2025-07-25 11:00:00+00:00,116543.58,0,0.0,1.0
2025-07-25 12:00:00+00:00,116105.96,0,0.0,1.0
2025-07-25 13:00:00+00:00,116216.27,0,0.0,1.0
2025-07-25 14:00:00+00:00,114960.01,0,0.0,1.0
2025-07-25 15:00:00+00:00,115727.08,0,0.0,1.0
2025-07-25 16:00:00+00:00,116185.32,0,0.0,1.0
2025-07-25 17:00:00+00:00,116042.5,0,0.0,1.0
2025-07-25 18:00:00+00:00,116491.53,0,0.0,1.0
2025-07-25 19:00:00+00:00,116688.6,0,0.0,1.0
2025-07-25 20:00:00+00:00,117040.01,0,0.0,1.0
2025-07-25 21:00:00+00:00,117214.23,0,0.0,1.0
2025-07-25 22:00:00+00:00,117279.97,0,0.0,1.0
2025-07-25 23:00:00+00:00,117614.31,0,0.0,1.0
2025-07-26 00:00:00+00:00,117496.0,0,0.0,1.0
2025-07-26 01:00:00+00:00,117153.73,0,0.0,1.0
2025-07-26 02:00:00+00:00,117469.0,0,0.0,1.0
2025-07-26 03:00:00+00:00,117489.62,0,0.0,1.0
2025-07-26 04:00:00+00:00,117496.81,0,0.0,1.0
2025-07-26 05:00:00+00:00,117444.99,0,0.0,1.0
2025-07-26 06:00:00+00:00,117350.71,0,0.0,1.0
2025-07-26 07:00:00+00:00,117304.47,0,0.0,1.0
2025-07-26 08:00:00+00:00,117557.14,0,0.0,1.0
2025-07-26 09:00:00+00:00,117570.6,0,0.0,1.0
2025-07-26 10:00:00+00:00,117971.93,0,0.0,1.0
2025-07-26 11:00:00+00:00,117776.11,0,0.0,1.0
2025-07-26 12:00:00+00:00,117914.17,0,0.0,1.0
2025-07-26 13:00:00+00:00,118125.24,0,0.0,1.0
2025-07-26 14:00:00+00:00,118064.99,0,0.0,1.0
2025-07-26 15:00:00+00:00,118130.1,0,0.0,1.0
2025-07-26 16:00:00+00:00,118081.18,0,0.0,1.0
2025-07-26 17:00:00+00:00,118039.98,0,0.0,1.0
2025-07-26 18:00:00+00:00,118095.15,0,0.0,1.0
2025-07-26 19:00:00+00:00,118232.11,0,0.0,1.0
2025-07-26 20:00:00+00:00,117956.32,0,0.0,1.0
2025-07-26 21:00:00+00:00,118028.56,0,0.0,1.0
2025-07-26 22:00:00+00:00,118007.02,0,0.0,1.0
2025-07-26 23:00:00+00:00,117919.99,0,0.0,1.0
2025-07-27 00:00:00+00:00,117952.0,0,0.0,1.0
2025-07-27 01:00:00+00:00,118102.0,0,0.0,1.0
2025-07-27 02:00:00+00:00,118309.99,0,0.0,1.0
2025-07-27 03:00:00+00:00,118182.83,0,0.0,1.0
2025-07-27 04:00:00+00:00,118215.1,0,0.0,1.0
2025-07-27 05:00:00+00:00,118274.73,0,0.0,1.0
2025-07-27 06:00:00+00:00,118263.4,0,0.0,1.0
2025-07-27 07:00:00+00:00,118095.95,0,0.0,1.0
2025-07-27 08:00:00+00:00,117950.47,0,0.0,1.0
2025-07-27 09:00:00+00:00,117943.92,0,0.0,1.0
2025-07-27 10:00:00+00:00,118184.92,0,0.0,1.0
2025-07-27 11:00:00+00:00,118072.71,0,0.0,1.0
2025-07-27 12:00:00+00:00,118097.39,0,0.0,1.0
2025-07-27 13:00:00+00:00,118201.99,0,0.0,1.0
2025-07-27 14:00:00+00:00,118422.16,0,0.0,1.0
2025-07-27 15:00:00+00:00,118585.74,0,0.0,1.0
2025-07-27 16:00:00+00:00,119090.45,0,0.0,1.0
2025-07-27 17:00:00+00:00,119196.69,0,0.0,1.0
2025-07-27 18:00:00+00:00,119021.33,0,0.0,1.0
2025-07-27 19:00:00+00:00,118960.0,0,0.0,1.0
2025-07-27 20:00:00+00:00,118754.13,0,0.0,1.0
2025-07-27 21:00:00+00:00,119265.76,0,0.0,1.0
2025-07-27 22:00:00+00:00,119495.17,0,0.0,1.0
2025-07-27 23:00:00+00:00,119415.55,0,0.0,1.0
2025-07-28 00:00:00+00:00,119236.72,0,0.0,1.0
2025-07-28 01:00:00+00:00,119037.77,0,0.0,1.0
2025-07-28 02:00:00+00:00,119434.14,0,0.0,1.0
2025-07-28 03:00:00+00:00,119287.99,0,0.0,1.0
2025-07-28 04:00:00+00:00,119218.05,0,0.0,1.0
2025-07-28 05:00:00+00:00,119526.13,0,0.0,1.0
2025-07-28 06:00:00+00:00,119448.02,0,0.0,1.0
2025-07-28 07:00:00+00:00,118900.0,0,0.0,1.0
2025-07-28 08:00:00+00:00,119072.45,0,0.0,1.0
2025-07-28 09:00:00+00:00,118930.87,0,0.0,1.0
2025-07-28 10:00:00+00:00,118764.53,0,0.0,1.0
2025-07-28 11:00:00+00:00,118827.49,0,0.0,1.0
2025-07-28 12:00:00+00:00,118845.24,0,0.0,1.0
2025-07-28 13:00:00+00:00,118434.78,0,0.0,1.0
2025-07-28 14:00:00+00:00,117985.93,0,0.0,1.0
2025-07-28 15:00:00+00:00,118174.9,0,0.0,1.0
2025-07-28 16:00:00+00:00,118028.88,0,0.0,1.0
2025-07-28 17:00:00+00:00,117667.86,0,0.0,1.0
2025-07-28 18:00:00+00:00,117776.56,0,0.0,1.0
2025-07-28 19:00:00+00:00,118068.73,0,0.0,1.0
2025-07-28 20:00:00+00:00,118044.93,0,0.0,1.0
2025-07-28 21:00:00+00:00,118106.9,0,0.0,1.0
2025-07-28 22:00:00+00:00,117854.35,0,0.0,1.0
2025-07-28 23:00:00+00:00,118062.32,0,0.0,1.0
2025-07-29 00:00:00+00:00,117979.8,0,0.0,1.0
2025-07-29 01:00:00+00:00,117774.16,0,0.0,1.0
2025-07-29 02:00:00+00:00,118095.6,0,0.0,1.0
2025-07-29 03:00:00+00:00,118764.85,0,0.0,1.0
2025-07-29 04:00:00+00:00,118533.93,0,0.0,1.0
2025-07-29 05:00:00+00:00,118800.0,0,0.0,1.0
2025-07-29 06:00:00+00:00,118764.85,0,0.0,1.0
2025-07-29 07:00:00+00:00,118882.37,0,0.0,1.0
2025-07-29 08:00:00+00:00,118923.8,0,0.0,1.0
